2476	3	办公用品，有点卡。凑合
2477	2	连显示器都漏发了&hellip;&hellip;，另外快递员的电话都打不通，快递还是外包出去的
2478	3	再用，还行吧，就是价格太**了，带电视的才多100
2479	2	**的戴尔买的新机用不了麦克风，害得我搞了半天还以为我麦克风坏了最后才发现居然没装驱动，***。
2480	2	速度有点慢而且会卡顿，问题是我都没有装多少程序，这个价格也只能凑合用吧
2481	3	两个月不到，就出现两次故障，一次黑屏，一次无法开机。
2482	2	商品的指南不清晰，有些功能无法使用，没有专人****
2483	2	其他特色：无法配置我的打印机，不太好，其他倒是没啥问题，东西
2484	3	跑分评测：一般 散热性能：一般， 其他特色：一般 售后服务：不好，感觉自己用绝对不要买戴尔
2485	3	说真的，电脑有点卡，点网页，都要好几秒才能反应过来。
2486	3	一般般吧 ，感觉像个笔记本的水平，但你毕竟是台机啊
2487	2	说是办公机，但却没送office，还要自费买，纯办公不建议，不如组装机来的实际
2488	2	家里同时有另一个品牌电脑，对比而言，风扇一直快速转，声音让人心烦。
2489	3	刚买的电脑就启动不了，联系戴尔售后，服务与承诺相差甚远，真是窝心，只好换新。京东售后倒是满意，换货及时。
2490	3	机箱背面音频插孔好像失效了，不能用，只能用前面的
2491	3	售后服务：有问题都找不到客服，买了没问题还好，有问题就别想着有人能给处理了
2492	2	电脑年前买的，没用两天，年后复工就坏了。疫情期间也没法快速维修，只好认栽。
2493	2	不会再买 买了电脑office不能用 打电话致电客服 竟然说要付90元才能使用
2494	3	运行的时候机箱总有点声音，开机速度不是太理想。其他还好
2495	2	性能配置： 机箱和显示器有点问题，正跟客服人员沟通换购诉求，看进展！
2496	3	机身小巧漂亮，但是运行有点慢，不知道win10的蓝屏会不会出现。
2497	3	还好，流畅度还可以。
2498	3	电脑还是可以，就是用了一天过后就蓝屏了
2499	3	一般吧，这个价格还不错 售后服务：客服没得话说，服务态度好
2500	3	5100的主机4000多的样子还行吧将就用，一共花了6000多
2501	3	怎么说呢，大部分还是不错的就是系统经常卡死，好多软件打开就开。。。。。
2502	3	玩游戏在玩还行，玩完出来就卡，主页都不见了
2503	3	玩游戏很卡
2504	3	跟3000的网吧机一样
2505	3	cpu显卡检测不出品牌，也没有编号，产品标签也是后贴上去的。严重怀疑翻新。跑分不错总体对得起这个价格。
2506	3	不错 只是显卡容易发热 玩LOL最高画质完美 其他游戏就 有点感人
2507	3	跑分评测：鲁大师230765分，不知道对大家来说好不好，反正我不好了&hellip;&hellip; 其他特色：英雄联盟切频反应要黑屏3～4秒？就这？
2508	3	实话实说，这个机器根本达不到商家广告宣传水准，差不多达到了宣传水准的一半，但有一说一这么便宜的价格差不多能玩就可以了，建议大家显示器可以不买，随便淘个二手高端显示器也比商家的好而且也便宜，好了机子全新，东西齐全，服务态度也可以，将就着玩就可以了，对于真的有硬件需求的建议好好观望吧！
2509	3	有杂音性能没预期的好
2510	3	还行不是特别理想的机器。
2511	2	无限重启，根本开不开机，也是醉了
2512	2	总之服不是太细心，电脑只能算一般
2513	2	电脑是收到了  发票没有收到  备注了开发票的
2514	2	性能配置：蓝屏 售后服务：钻钱眼里了
2515	2	玩飞车都卡。不值这个价钱
2516	2	套餐2跑分 我笑了
2517	3	一般般吧，不推荐
2518	3	玩个文明6竟然显示不出，显卡出问题
2519	3	不是很满意。价格和质量不对等。
2520	3	售后服务：说好的补差价，问客服左推右推都没补
2521	2	不知道为什么，容易死机，有时会蓝屏，退了
2522	3	挣品没收到
2523	2	售后服务：快递不送上门，态度还差，沟通了也要隔天才肯送！货物一般般
2524	2	送的键盘鼠标比较次品。用着用着鼠标失灵了&hellip;&hellip;
2525	3	用了半月黑屏一次玩游戏玩久了有点卡。
2526	2	不会安装的朋友不要买，到货第二天降价
2527	3	鼠标右键总是罢工，不好用。只有另外配了。
2528	3	cpu响声较大，有点影响用电脑感受
2529	3	谁买谁知道，对于电脑我也不太懂， 没有视频音响耳机
2530	3	玩和平精英效果开到高清不是很流畅，打开网页有点卡。
2531	3	写着i7CPU结果不是，装了个别的糊弄人
2532	2	玩英雄联盟会黑屏自动重启，屏幕也不一样
2533	2	玩游戏还是有点卡，哎
2534	2	电源线是坏的。。。我家附近还没有修电脑的。我都不知道哪去找根线。。。。
2535	2	性能配置：一般 跑分评测：一般 机箱外观：金河田的机子
2536	2	用了一个星期，玩地下城与勇士有点小卡，不知道你们有没有出现这样的状况！
2537	2	刚用就花屏！！！！
2538	2	经常黑屏，经常死机。
2539	3	说好的1060显卡为何是1650？虽然说两者的差别不大，可是给客户的体验不好。 京东快递满分?，感谢快递小哥
2540	3	有点不行  系统win7都不是    开不了机  还是我自己花钱升级的
2541	3	收到屏幕有点问题，虽然客服帮我解决了，但是也有点不是很舒服
2542	3	不支持usb3.0，技术直接告诉换电脑？就是少3.0拓展卡
2543	3	一般吧 玩游戏有点卡
2544	2	性能配置：很乱。很东西 文件都找不到。感觉很怪
2545	3	不是很简单，买回来还要自己装显卡，机子用起来也不是很流畅
2546	2	售后服务：刚到的显示器，第二天就不好用了，已换货，寄的顺丰60块，自己先拿的，希望以后配件好用一些
2547	2	经常会黑屏一下，而且还老是连不上网，买回来才一个多月
2548	3	京东快递依然给力，商品呢，零零碎碎的组装吧，买来将就用着吧，一般
2549	2	玩游戏卡
2550	3	有些卡，运转太慢了，还是有好多问题。售后服务还行
2551	2	没想象中的那么好  想退  可那么重。。。。不过快递员不错  看我搞不懂送到楼下
2552	2	显示器主机外观还行，但是主板有个内存条插口是坏的，希望能尽快解决，不影响我的使用。
2553	2	性能配置：打个lol经常闪退   装个浏览器没有证书  让我重新装系统
2554	2	小伙伴们要连显示器一起买哦，不然......转换头都没一个，难
2555	3	还可以吧，不过是哎，电商缩水的，说的8G内存，是2个4G的。而且说好的线没有高清线，自己买了个，给个3星吧。
2556	3	机箱外观：第一天用的时候机箱 前面灯是亮的 第二天开始就不亮了 性能配置：机箱的usb接口不好用
2557	3	也就这样吧，第一次JD买电脑，除了物流快，其他都不怎么样
2558	3	买来自己玩游戏用的，机器买来不是很理想，我申请了退货，但是客服和售后还不错，送过来很快，寄回去很慢，差不多一个星期了。
2559	2	要不是给上门师傅的面子，直接一颗星！第一天电脑到家，拆显示器拆主机拆内存条！还要换主机的主板。我真是遇到爱了！京东的上门服确实快，又好！今天还好有京东的师傅，不然就要整机退货了，心累！
2560	2	电脑到了将近一个月，除了主机嗡嗡的响和玩游戏，每次两把之后开始结局闪退之外，其他的都还好
2561	3	电脑还算可以，但是买之前客服说收到电脑后可以找客服在要一个小音响额外赠送给我，结果电脑到了，找客服要音响就说没了，前后就隔了一天，不是我非要这个音响，但是没有就不要承诺
2562	3	电脑昨天到的，装完了游戏也下载了，就是游戏老是掉线，还没有耳机
2563	2	开机快 适合工作吧 玩游戏lol会跳贞 2kol2 玩一半会关机重启 已经提交退款了
2564	2	一般，机器运行比较慢，机箱声音也很大。 性能配置：一般 散热性能：声音大 售后服务：还行
2565	2	好评吧 物流发货速度和配送那没得说 但是电脑刚组装起来的时候有点卡 卡死两回 后来没怎么卡了 但是心里还是有点小疙瘩 鼠标也是坏的 说了要送的小音响也没有
2566	3	机箱外观：有瑕疵。售后告诉我不影响使用。 但是客服又来要好评&hellip;&hellip; 其他特色：不带无线网卡的，只能有线。这个应该写在说明里。
2567	3	安装起来发现显示器有问题，左侧有一条黑线贯穿上下，与客服联系说要寄回更换，2月29日对方已经签收，到今天更换的显示器还没寄出来。
2568	2	说实话，真一般，完全没有4000多机器该有的效果，玩个英雄联盟都屏幕卡顿，偶尔黑屏，外观还可以，使用起来，我只想说，真一般的机器
2569	3	其他的还好  就是送的显示器明显与边不贴合  缝隙明显 cpu有点次   键盘鼠标我是原本不要的   但还是发了其他的都还行 照片我就不拍了  懒
2570	2	没有第一次买的好用，硬盘也小了，主要用来处理图片，反应迟钝，用PS反应不来的感觉，游戏不玩，开机30多秒。只适合普通办公用
2571	2	性能配置：玩英雄联盟出现黑屏3次，还有一次黑屏后键盘不能用，退出后正常，在英雄联盟里打字会重复2次。 机箱外观：外观还可以
2572	3	第一次网上买电脑，感觉很一般般，打游戏还是比较卡的，lol基本上玩两把就崩一次，win7系统，装不了office2019，我感觉就有点不好。其他的老板送了键鼠，质量也一般（手感还可以），运行起来有时打开文件夹会卡顿。
2573	3	性能配置：window7系统，不咋滴，不支持蓝牙， 散热性能：开了空调，显示屏用了3个小时有点烫， 跑分评测：跑分也不咋滴 机箱外观：主机看样子还不错 售后服务：服务还好 其他特色：一般一般
2574	3	还行吧，那个用了两三天，鼠标可能需要自己另外买一个，然后的话这个没有音响，只能自己带耳机还在自己买，有没有摄像头，需要自己买，其他的都还好
2575	2	机箱外观：还行 性能配置：很差，玩个cf跟播放幻灯片一样，卡成这样子，还吃鸡？ 散热性能：还行 跑分评测：一般 售后服务：还算可以 其他特色：没啥特色的，这所谓最高配的电脑最多只值2000左右，欺负一下不懂电脑的还行
2576	3	买的4499套餐，到手后还挺开心。外观比较大气，27寸大屏，机箱时尚，安装简单。 但是游戏体验就不敢恭维了，比我手提（战神系列）慢多了，玩个传奇私服砍起来卡卡的（与自己手提对比差很多），英雄联盟和吃鸡效果只能开到中档，比想象中效果低很多，而且显示器效果也不是很好，不知道是显卡原因还是屏幕原因，不是很满意。
